DATE,VOTE,INFO
2018-11-08,5,두개샀는데 폰한개는 일반 사이즈라 잘 맞고 아이폰5se는 작아서 고정이 안되네요ㅠ 참고하세요
2018-11-30,5,잘되네요 좋습니다 ㅎㄹ
2018-11-12,3,"불만족 : 동그란 형상, 그랩 해제시 핸드폰 떨어트릴까봐 불안, 송풍구에서 너무 돌출되어있음.
만족 : 고속무선충전기능, 그립 세기"
2018-11-22,4,빠른배송크게 흠은 럾는듯
2018-11-23,5,제품 너무 맘에들어요
2018-11-18,5,"제품 사용하기 전인데 
품질은 괜찮은 것 같습니다."
2018-11-25,4,편리하네요정말조아요
2018-11-11,3,"센서 오동작이 가끔 있어요.
충전이나 거치대는 튼튼하고 좋아요"
2018-11-05,5,거치대 너무 좋습니다. 흔들거림도 없고 잘 잡아주네요. 핸드폰 이용해서 네비 보기도 편하고 좋네요.
2018-11-05,5,배송도 빠르고 제품도 좋아여 다만 제 폰이 아이폰se라서 ㅠㅠ 크기가 안 맞아서 자꾸 미끄러지네요.... 가로로 두고 써야겠어요
2018-12-14,5,재구매좋아요좋아요 ㅋㅋㅋ
2018-11-26,3,"한달사용자동으로 열린다는ㄷㅔ
감지가잘안되요"
2018-11-08,5,마ㅑ음에 듭니다.  트렌스포머 맹코롬. 아주 조아여소소한 한부분 마음에 안들고 충전부터 거치까지 나이스 입니다.
2018-10-30,5,마음에들어요 상품 받아보니 만족스럽습니다 배송도 금방오고 가격대비 정말 괜찮에요 잘 사용하겠습니다 굳굳
2018-11-08,5,굿즈굿즈 여행중에 네비게이션 사용에 아주 용의합니다 ㅎㅎ 잘쓰겠습니다 ㅎㅎ이동중에도 흔들림없이 거뜬합니다
2018-11-22,5,무선이라 깔끔해져서 좋네요 ㅎㅎ
2018-11-19,5,"재구매세개째 구매했습니당
너무 편하고 좋네요"
2018-11-21,4,"자동으로 열고 닫는거
단 고속충전이 아닌듯"
2018-11-23,5,자동으로 잡아주니까 정말 편해요!
2018-11-07,3,상품 빠른 배송감사합니다 이제품은 아는 지인분이 사용하고 있서서 유심히 옆에서 보구서 사용해볼려고 구매했내여
2018-10-31,5,편해요 남편 사줬는데 좋아하네요^^핸드폰이 살짝 밑으로 떨어질꺼같은 불안감이 조금 있지만가성비 좋아요. 상품은 좋아요~~
2018-11-12,5,"우선  배송이  빨 라요~
가성비  짱짱! !!
남푠이 넘  좋아해요~^^"
2018-11-05,5,아버지 선물 선물 해드려서 뿌듯해요 고장나지 않고 오래 쓸수 있으면 좋겠네요. 핸드폰 가까이 대니 자동으로 잘 열려요~
2018-11-09,5,"남자친구 선물로 사줬는데 신기하다고 하네요!
하지만 아이폰x가 무거운지 자꾸 쳐지네요ㅜㅜ"
2018-11-07,5,잘받았고 충전도잘되고 그립도잘되내요 좋아요 디자인도잘빠졌낙요 친구들이부러워해요 
2018-10-18,3,"좀 아쉬운 부분이 있는 제품.  일단 무선충전. 360도 회전. 휴대폰 거치시 자동으로 열리는 부분은 정말 좋습니다. 그러나 폰 거치시 목이 아래로 축 처져서 불편하고 후기에는 꽉잡아 준다고 되어 있는데 옆에 있는 스위치 누를 필요없이 그냥 쑥 빠집니다. 운전중 떨어질까 불안하네요. 
반품 귀찮아서 그냥 사용하지만 보완이 좀 필요해 보입니다."
2018-11-26,1,노트9  쓰는데 흘러내림
2018-11-22,5,깔끔하고 충전도 잘돼요
2018-11-18,4,앞으로 거치가 줌더편리하고 견고했으면 아주 줗겠 습니다
2018-11-05,5,"송풍구에 설치했는데 튼튼하구요
자동이라 아직까진 편하게 잘쓰고있습니다
충전도 잘되네요
굿굿"
2018-11-23,5,배송 빠르고 좋어요
2018-11-08,5,"역시 편하고 잘잡아주네요 단, 송풍구 날개가 약해서 잘 움직이긴 합니다 고정 잘하세요"
2018-10-18,5,"아이폰X 정품실리콘케이스 장착 OK 무선충전 안되는 모델이랑 금액이 얼마 차이
안나서 무선충전 되는 모델로 구매했구요 차에 장착하고 테스트해보니 잘 됩니다.
근데 차 시동끄고도 뺄 수 있다고 했던 것 같은데 버튼 눌러도 안되더라구요.. 제가 잘못봤는지 모르겠는데 안되서 조금 아쉬웠어요 그래도 잘 열리고 닫히고 무선충전도 잘 되네요.. 몇 일 쓰고 고장나면 다시 상품평 남기겠습니다!!"
2018-11-19,5,필요해서 검색했는데 만족합니다
2018-11-11,5,구매 후 잘 쓰고 있습니다ㅎㅎ 부모님 차에도 달아드리려구요
2018-12-17,5,아주아주 훌륭합니다!
2018-11-25,5,센서 바로 바로 읽히고 편리해요~
2018-11-20,5,아주 굳입니다.ㅎㅎ 마니 파세우
2018-11-18,5,정말편해요~ 진작에 살껄 괜히 고민했네요ㅋ
2018-11-22,5,쓰기가 아주 편하네요
2018-10-27,5,"튼튼하고 좋아요 배송이 정말 너무 빨라요~
대쉬보드 붙이는 쪽이 약해서 반품해야하나 했는데 고리 눌러주는걸로 고정시키는 걸 몰랐네요^^;
고정시키니 튼튼한데 머리가좀무겁긴해요"
2018-11-22,4,일단 헐겁지만 계속 사용해볼께요
2018-11-04,3,생각보다 별로 고정도 잘안되고 핸드폰 안끼우고 운전할때 계속 손에반응해서 좀 거슬리네요ㅋㅋ충전도 잘맞춰야해요
2018-10-23,2,"꼭좀 읽어주세요 거치대가없어 수많은거치대중 괜찮아서 구매를했습니다 
아니 거치대가 방지턱만넘으면 폰이떨어지는게 말이됩니까 어떻게 타사보다 안좋을수가있어요 고무부분도 많이 미끄럽고 사장님 좀해명좀해주세요 이건 아니지않나요 
방지턱만 넘으면 폰이떨어집니다"
2018-11-19,5,사용하기 편하고 생각외로 쓸만합니다
2018-11-19,4,"통풍구에도 잘 맞고, 거치대도 튼튼합니다."
2018-11-19,5,디자인과 성능면에서 매우 만족합니다.
2018-11-17,3,"충전이 됐다가 안됐다가 하고
고정이 잘안되고 흔들려요"
2018-11-15,5,선물용으로 구입하였는데요 만족합니다
2018-11-22,4,빠르게 잘 받았스비낙
2018-10-31,5,배송 빠르고 좋아요~ 다만 지문인식 버튼이 뒤에 있어서 무선충전 하는곳과 겹치는게 불편하네요.. 충전 잘 되고 좋아요
2018-11-27,5,잘 산 것 같아요.
2018-10-31,5,타사제품보다 확실한 무언가가있습니다!!!! 타사제품을 쓰고 있는데 확실히 터치로 해야하는 부분보다 적외선으로 알아서 열리니 편하네요.아무튼 상품은 좋게 잘받았습니다.
2018-11-22,5,인식도 잘되고 편리해요~~
2018-11-14,4,좋아용 휴대폰에 뭔가를 따로 안붙여도되서 좋네요 50할인할때 사서 더 좋은것 같아요하하ㅏ하노나너오어ㅏ
2018-11-15,5,디자인도 이쁘고 넘  실용적이에요 강추에요
2018-10-25,5,"좋아요!!! 지인생일이라선물햇는뎅
너무만족한다구고맙다네용ㅎㅎ
튼튼하구기능도좋다그래서
아빠두사드려야겟어영!!!
많이파세여~~"
2018-11-16,5,재구매배송 빨라요~ 쓰기 편해요
2018-11-22,4,깔금하고 쓰기 편하네요.
2018-11-08,5,추천합니다 추천합니다~여태 저렴한 제픔만 썼는데 확실히 다르네요 오토라 편하구요~저도 하나 더 구매하려구요#
2018-11-23,5,젛네요~~~무선 충전 잘됨
2018-11-25,5,재구매조아요조아요 ㅋㅋㅋ
2018-10-29,5,기대하구잇어용 검수잘부탁드린다고해서 좋은답변받았어용아직안받아서 안써봤지만 기대중이에요 ㅎㅎ캐나다에서 아마 저혼자 쓸거같아요
2018-11-20,5,사용이 편리하고 견고합니다
2018-11-18,4,편의성은 좋으나 내구성 충전속도가 아쉽습니다
2018-11-07,4,주아요 이거 쌈빡하니 좋은데요.. 옛날 폰 쓰는 어머니 폰은 충전이 안되네요ㅠㅠ 요즘것만 되나봐요
2018-11-21,5,자동 작동잘되고 잘잡아주네요
2018-10-21,4,좋아요  일단은 충전 잘되구요.차 바람나오는곳이 새로라서 꽂으니까 쓰러지더라구요 그래서 거치대사용하는데 좋습니다.  근데 다른사람 후기처럼 자동으로 나오는거 소리는 꾀 거슬리네요 커요 소리가생각보다
2018-11-19,5,완전 간편 이뻐용용 대신 충전은 좀 늦어요!!
2018-11-17,5,"오토 잘 인식되고요 디자인도 깔끔하니
엄청 편하게 사용할듯ㅇㆍㄴㄷ"
2018-11-08,5,동그란 디자인이 이쁘네요~~성능도 좋아요. 잘쓸께요.
2018-11-17,5,"재구매아주만족합니다
배송도 빠르구요"
2018-11-17,4,확실히 사용하기엔 편하지만 열이 받으면 충전이 잘 안되는 단점이 있어요
2018-11-23,3,그냥 무난해요 쓸만한듯
2018-10-26,5,센서~굿 대시보드용이랑 송풍구모두 구매했는데 두군데다만족합니다.겨울엔 히터틀면 안좋타고해서 (열때문에) 송풍구말고 대시보드에놓고 쓸려고요..손만갖다대도 쓱~윽 만족합니다 많이파세요~^^
2018-11-26,5,잘받았습니다!!!!
2018-11-06,4,"추천 아이폰 X인데 무거워서 흘러내림은 심해요
충전도 엄청 빠른것도 아니고 걍...~
그래도 충전필요하고 편해서 쓸만핮니더"
2018-11-26,5,조은데 충전잘안댐 ㅜㅜ
2018-11-14,5,만족합니다 핸드폰 쥐는 부분이 좀더 나오면 좋긴 하겟습니다~
2018-10-29,4,"가격대비 자동개폐는 좋습니다 그런데 생각보다 꽉 잡아주질 않아서...
송풍구 거치도 조금 느슨해서 좀 흔들거립니다

다른 자동개폐+무선충전에 비해 30%정도 저렴한거 생각하면 만족해요"
2018-10-18,4,추천할만 한데 단점은 속도가 느리다는거 단점을 구지 하자면 열고 닫기가 속도가 느림그거 말곤 나쁘진 않은거 같음 하지만 선정리 할 필요성이 있음 조금 눈에 거슬림
2018-09-29,4,고속무선충전 지원되네요 신지모루 퀵차저 사용중이었고 이번에 무선충전기까지 구매했습니다. 고속충전은 지원되지만 퀵차저가 너무 허접해서 시거잭에서 자꾸 튀어나옵니다. 차량 두대 운영중인데 두대 다 시거잭이랑 잘 안맞습니다. 신지모루 퀵차저 자체가 시거잭이랑 접촉이 잘 안되다보니 무선충전기에 핸드폰 거치시 미세하게 모터소리가 계속 발생합니다. 역시 차량용 충전기는 샤오미 충전기가 갑이네요. 신지모루 무선충전기 자체는 문제없습니다.
2018-10-31,4,좋아요 배송 빠르고 좋네요. 고정하는 목부분이 안움직이면 더 좋을거 같은데.. 고정 안되나요? 자꾸 꺾여서 화면이 안보이네요
2018-11-15,5,사용하기 편하고 견고해서 오래 쓸수있을것같아요
2018-11-22,5,자동이라 구매했는데 사은품까지 ㅎㅎ
2018-11-15,4,다 좋으나 문제는 핸들에 휴대폰이 가려져있기에 휴대폰으로 네비보는게 힘듭니다
2018-10-20,4,"빠른배송 간단한설치입니다. 편하게 무선충전가능하네요.
작동관련문의 드렸는데 답장도 빠르고
교환도 잘되서 좋습니다.
교환품도 열때 스피드가 느린데
유트뷰 동영상과 작동스피드가 다른점에
다시 한번 문의드립니다. 
제품은 깔끔하고 좋습니다."
2018-11-22,5,좀 불안하긴 하지만 좋네요
2018-11-20,5,잡아주는 걸쇠가 작아 케이스가 크면 떨어지네요..
2018-11-11,3,충전시 팬소음? 고주파음? 아무튼 소음이 약간 있네요
2018-11-25,5,좋네요 많이파세요 ^^
2018-11-07,4,좋은데.. 일단 갔다붙일때만 자동이고 가져올때는 옆스위치 눌러야하고 밀착이 잘안되는지 조금움직이면 충전이 됐다 안됐다 합니다..
2018-11-16,1,미끄러 내리고 시동커졌을때 못빼는 치명적 단점이 있네요
2018-11-07,5,물건잘받었습니다 거취대 모션은 잘움직이는데 충전은 고속으로 않되는거 같습니다 지금여행중이라 좀더써봐야 될꺼같아요
2018-12-13,5,한달사용오그랩 자동 차량용 무선충전 거치대오그랩 자동 차량용 무선충전 거치대
2018-11-03,5,"폰은 G7으로 바꾸면서 같이 사봤는데 충전 잘되고 괜찮습니다, 다만 G7은 구글 어시스턴트키와 그랩되는 부분이 위치가 비슷해 구글 어시스턴트키가 눌러지네요"
2018-10-26,5,"만족합니다. 배송도 빠르고 센서가 잘 작동 하는듯 합니다.
한가지 아쉬운건 약간 느슨하게 폰이 잡혀있는듯한 느낌입니다. 
차가 방지턱을 서행으로 통과시 폰의 각도가 변하는 정도?
"
2018-11-14,5,좋아요 원츄 강츄
2018-11-17,5,쓰기도 편리하고 고속충전 맘에 들어요.
2018-11-03,5,잘 작동합니다. 고속무선충전 잘 작동하고 흡착 거치대로 설치했는데 단단하게 잘 붙어있습니다. 그랩도 적당하고 아주 좋네요.
2018-10-24,5,"초기 부품에 작동이상으로  재품 맞교환 진행 되었는데..
빠른대응및 조치  매우만족합니다.
교체된 제품 상당히 만족합니다. 감사합니다
잘쓰겠습니다"
2018-10-30,5,잘 샀어요 요즘 인기 많길래 선물하려고 샀어요 아직 써보지는 않았는데 무선충전도 되고 좋을거 같아요~~
2018-11-11,5,여자친구 선물로 줬어요 스파크인데 딱입니다!!
2018-11-12,3,차랑시동끄면 작동을 안하네요 시동끄기전에 핸폰분리해야 되요 ㅎ
2018-11-10,5,선물거리로 아주좋아요!! 번창하세용
2018-11-18,3,충전속도 너무 느리고 별로에요
2018-11-17,5,좋음 다른제품에비해 고정이단단함
2018-10-29,5,좋아요~ 진짜 편해요.충전 빠른지는 아직 잘 모르겠는데가까이 대면 스스로 열리는게 짱 귀여워요.근데 조금만 가까이 손 대도 열려서 가끔 시끄럽긴 해요.그래도 추천
2018-11-15,4,자동으로 열리고 닫히는건 좋은데 노트 9여서 그런지 고정이 불안해요
2018-11-20,4,송풍구는 낄생각하지 마세요 개약함
2018-11-16,5,편리히고 사용하기 좋네요
2018-11-17,5,너무 괜찮은거같아요 잘쓰겟습니다
2018-11-12,5,언제까지 버텨줄지 고민스럽긴 해도 고속충전에 컴팩트해서 좋네요 
2018-11-10,5,너무좋아요ㅋ무선충전도잘되고 깔끔하네요
2018-11-18,5,충전도 되면서 거치도 되고 너무 좋아요
2018-11-24,3,사진이랑 똑같아요.
2018-10-30,5,강추강추강추 이건 사야합니다.그동안 두손으로 맨날 선꼽고 거치대벌려서 고정하고 그짓을 왜했는지..돈이 좋네요 역시
2018-11-11,3,보통입니다. 퀵차지 3.0 지원 충전기로 고속충전안되네요
2018-11-18,4,부착만하면 충전이되니까 좋아요^^
2018-11-18,5,자동 인식도 잘되고 견고하네요
2018-11-08,3,좋아요 다만 대시보드 거치대가 접착력이 약하네요
2018-11-18,5,조앗네요  완전조아요
2018-10-16,5,선물용으로 구매했어요 신랑 폰이 오래되서그런지 배터리가 금방 닳아서차에서도 충전할수있도록 거치대형 충전기를 찾다가 발견!!아주 좋아요고속충전도 되구요마음에 들어요~
2018-11-15,4,괜찮은거같습니다 더사용해봐야거기같네요
2018-11-05,4,좋아요 가운데 제대로 안 꽂히면 고속충전이 잘 안될 때가 있긴 한데 그럼에도 불구하고 굉장히 편리하고 좋아요
2018-11-14,5,너무 좋아요 ㅎㅎㅎ 완전최고
2018-11-18,4,작동도 잘되고 무선충전도 잘 되네요
2018-10-10,5,너무좋아요 배송정말 빨리왔구요!그동안 다른브랜드꺼 cd거치형 무선충전거치대를 사용했었는데이번에 차를 바꾸는바람에 송풍구형이 필요했는데 너무 좋아요 다른 무선충전거치대는 너무 투박스럽게 큰 편이라 부담스러웠는데이건 많이 크지않고 간단한 디자인으로 되어있어 깔끔하고 좋아요!무선충전도 잘되고 가까이 다가가면 잘 작동하네용
