DATE,VOTE,INFO
2023-10-20,5,"아직 미사용입니다
벤토는 아메솔 유향만 1년째 사용중인데 이것도 기대됩니다"
2023-10-29,3,"저희 냥이가 전혀 좋아하질 않네요.
아직 적응이 안 된건지 일부러 화장실 모래에 올려두면 기겁하고 나오네요"
2023-10-12,4,"아직안써봐서잘모르겠어요
먼지안날리고좋았으면좋겠네요"
2023-11-06,4,"감자는 못캐봤는데 모래갈면서 보니 날림이 없네요
딱봐도 좋을듯삽니다
나중에 한달후기 쓸게용"
2023-11-05,5,계속 쓰는 모래입니다.  제가 써 본것 중에 응고력도 먼지날림도 만족하는 모래입니다.
2023-10-28,5,쿠폰쓰고 진짜 싸게삿어요!
2023-10-08,5,원래도 좋은 벤토를 이용중인데 마침 행사길래 기대를 가지고 주문해봤어요~ 솔직히 아직 사용전이지만 가격만족하고 사용해볼께요~^^
2023-11-07,5,가성비좋아요  배송이 제때오지는않았지만요
2023-10-26,3,다 무난하게 쓸수있는거같아요
2023-10-20,4,배송사고로 늦게 받은거 말곤 좋아요
2023-11-15,5,늘 쓰고있는 제품입니다.
2023-10-23,5,호불호있길래빨리써보고싶어요
2023-10-06,4,"감사합니다 :)  잘 받았어요! 사진,설명과 같네요 ㅎㅎㅎ 마음에 들어요! 재구매의사 있어요 ^^"
2023-10-24,5,첨 구매해봤는데 먼지가 덜 나면 좋겠네요
2023-11-09,5,만족합니다. 좋아요.
2023-10-24,5,네쇼페로 저렴히잘샀어요
2023-10-14,5,믿고 쓰는 아메솔인데 프리미엄급인지 좋아보여서 주문해봤어요 종류별로 하나씩 써보고 정착은 하지만 무조건 아메솔이예요
2023-10-08,5,"초보집사인데 여러 브랜드중 처음 사보는 모래에요 
먼지 날림도 적고 우선 용량크고 행사가격 좋아요"
2023-11-15,5,"한달사용깔끔하고 사용하기 편하며, 용이합니다."
2023-11-11,5,고양이가 화장실가늨데 큰 불편함을 못느끼는거같아요!
2023-10-10,5,세일하길래 이기회를 놓치지 않고 구매했습니다. 아메솔 아메솔 하는데 저렴할 때 사는게 최고입니다~
2023-10-20,5,아메솔 레드만 쓰다가 이것도 한번 써봤는데 좋네요~~
2023-10-23,5,재구매빠른배송 감사합니다.
2023-10-22,5,"매번 사용하는 제품.
좋아요"
2023-10-19,5,가성비 좋아서 구매했는데 냥이들에게는 좋은가봐요
2023-10-07,5,"모래양도 많고 냄세도 없어서 좋아요

퓨리나 사용했었는데 가성비가 좋아서 갈아타렵니다~"
2023-10-24,5,아직 안 써봤는데 잘 쓸게요!
2023-10-31,5,"모래 유목민 되서 이것저것 써보고 있어요.
아기냥 눈물, 코딱지가 너무 많이 끼는데 이건 더 써봐야 알 듯 싶어요."
2023-10-27,5,재구매할인행사때 처음 구매해서 사용해보고 괜찮아서 또 구매했습니다^^ 좋은 가격에 구매하게 돼서 넘 좋아요ㅎㅎ
2023-10-26,5,네쇼페때 저렴하게 잘 샀어요 모래두부 쓰다가 넘어가는 중인데 부드럽고 좋네요. 근데 12키로라 무겁긴 엄청 무겁네요 ㅎㅎ
2023-10-25,4,모래가아직남아서사용전입니다
2023-10-28,5,모래 부족할 때마다 부어주려고 뚜껑있는 모래 찾다가 주문해봤어요! 먼지날림도 적고 좋아요
2023-10-25,5,개쌈 열라쌈 좋아요
2023-10-17,3,우리냥이 요기에 못 싸요ㅠㅠ 다시 두부 모네로 가렵니다
2023-10-26,5,행사가로 저렴히 잘쓰고있어요!!
2023-10-27,5,할인하길래 쟁여둡니다
2023-10-07,5,"세일해서 잘 샀어요~~!!
6키로 쓰다가 12키로 드니 무겁긴하네요!!"
2023-10-22,5,아메솔 여라가지 써보는데 새러운거 구매해봄니다
2023-10-10,4,아직 사용전인데 가격이 너무 좋아 미리 구매했어요모래부자 됨 한동안 걱정 없어요!
2023-10-28,5,카사바 섞인개 조금 더 좋아요. 근데 이건 싸니까 좋아요 하하 번창하세요
2023-11-14,5,아기고양이가 좋아해요.
2023-10-19,5,세일할때 저렴하게 구입해서 좋아요!👍
2023-10-15,5,항상 잘 쓰고있어요~ 고양이도 좋아해요!
2023-10-25,5,이벤트로 잘 샀어요
2023-10-21,5,아직 전체갈이 전이라 써보고 싶네요
2023-10-16,4,"먼지 장난아님ㅜㅜ
양도 애매하고 화장실이 너무 큰 집사는 웁니다.."
2023-10-31,5,세일하길래 구매했어요! 12키로가 넘는 양이라... 모래 부어줄 때는 허리가 나갈거 같지만.... 무난무난하니 좋은 모래에요 ㅎㅎㅎ;;
2023-10-10,5,늘 쓰던거라 큰용량으로 주문해봤어요 돌고돌아아메솔이네요 쟁여놓고싶어요
2023-11-14,5,"한달사용재구매아직까지 아가들이 잘 쓰고 있어요,"
2023-10-20,5,고양이가 좋아합니다 새모래로 갈아주니 가만히 앉아있어요
2023-11-10,5,먼지없고 포장깔끔. 가성비 굿.
2023-10-11,5,스토어PICK여태쓴 모래들중에 손가락에 들정도에요! 원래 화장실도 잘가구 모래놀이도 좋아해서 전세내고 누워버리시네욬ㅋㅋㅋ
2023-10-13,4,"저희 고양이가 젤 좋아하는 모래에요 
강력추천함니당"
2023-10-22,5,아직 써보지는 않았지만 좋았으면 좋겠네요
2023-10-27,5,할인가로 잘 샀습니다.
2023-10-05,5,광주광역시 동물보호소에 모래가 부족하다해서 보호소에 보냈어요. 10월첫구매 50퍼 할인으로 좋은모래 저렴히 보낼 수 있어서 감사합니다.
2023-10-30,5,기대이상으로 좋아요.   타제품 썼었는데 가격대비 더  좋아요.
2023-10-29,5,잘쓰고있습니더 ㅎㅎ
2023-10-25,5,아직 사용은 안해봐서 잘 모르겠습니다 ㅍ
2023-10-04,5,재구매한포 시켜 써보던중 세일하길래 더 주문합니다. 잘뭉치고 먼지날림없고 사막화적고 확실히 좋아요 세일할때 미리미리 쟁여놔야 겠어요
2023-11-13,5,먼지도 적고 냥이들이 잘사용합니다^^
2023-10-23,5,아직 쓰던 모래가 남아서.. 한달후기에 다시!
2023-10-18,4,재구매아직 사용 안해봤지만 좋은가격에 구매했어요
2023-11-03,4,냄새덜나고 입자가 조금만굵엇음 좋겠네요 고양이발에 끼어서~
2023-11-15,5,편하게 잘쓰고 있습니다
2023-10-20,5,오십프로 할인받고 사서 그런지 너무너무 만족합니다 ㅎㅎ
2023-10-31,5,"잘받았구요 써보니 먼지 안날리구요 잘 뭉쳐져요 
감사하구요 잘쓸게요"
2023-09-22,5,"먼지날림이 거의 없고 잘 뭉쳐져서 청소하기 너무 편해졌어요!
모래 기호성도 너무 좋네요! 역시 믿고쓰는 아메리칸솔루션!!"
2023-10-21,5,잘굳고 먼지날림 적어서 좋아요
2023-10-17,5,저렴한 가격에 잘 샀습니다 믿고쓰는 아메리칸솔루션
2023-11-14,5,"타사보다 좋은점이 많네요
굿"
2023-10-08,5,"재구매응고력이 엄청나게 좋은건 아니지만.. 뭐 이정도면 괜츈해요,
아가들이 좋아하니 만족쓰👍🏼"
2023-10-18,3,처음 써봅니다. 가격대 맞는 모래 같아여
2023-10-16,5,햄스터 베딩용으로 샀는데 오줌싼부분들 뭉쳐져서 눈에보이는게 신기하네요
2023-10-15,5,재구매아메솔 좋아요 이번엔 세일하니 더 좋네요
2023-10-20,5,"저흐 ㅣ고양이가 잘써줘요 
사진은 저희 고양이"
2023-11-06,5,처음 세일해사 구매해봤는데 너무 좋네여
2023-11-13,5,한달사용봉투가너무커서 무거운거 뺴곤 뭐 ..
2023-10-27,5,"믿고 쓰는 아솔 입니다.
고양이모래는 항상 가득가득 쟁여놔야 뭔가 뿌듯하고 부자된기분이 들어요 ㅎㅎ
세일할때 왕창 쟁였습니다."
2023-10-15,5,서비스로 쥬신 간식도 너무 잘 먹어요 ♡ 감사합니다
2023-10-23,5,배송이 매우 빠릅니다!
2023-11-08,5,먼지날림이전혀없어요.좋아요^^
2023-10-22,5,아직 안써봤는데 좋을거라 믿고 샀어요 ㅎㅎ
2023-10-18,5,너무 무거워서 첨에 붓기는 힘들지만 좋아요
2023-09-05,5,"아메솔 그랜드마스터 고양이모래 사용후기
한포당 12.6kg 대용량모래라 화장실1개에 모래를 모두 사용하기에는 양이 많았습니다
저는 2/3정도만 모래를 붓고 사용했어요^^
다묘집에서 사용하기 좋은모래인거같습니다!
모래입자가 굵은편이여서 응고력도좋았고 떡짐현상도 없어 좋았습니다^^
모래 흡수력이 좋아서 감자도 단단하게 바로 만들어진거같아요~!!!
먼지날림이 없어 냥이들이 그랜드마스터 모래를 더 선호하는거같아요*^^*"
2023-10-18,5,가격좋고 먼지도 안날리는편이라 넘나굿
2023-10-19,5,처음 주문해 보았는데 좋은것 같아요
2023-10-04,5,신제품이라 궁금했는데 쿠폰 사용해서 저렴하게 구입했습니다. 배송도 빠르고 만족합니다.
2023-10-22,5,좋아요 재구매할게여
2023-10-20,5,지금껏 쓴 모래중에 젤좋아요
2023-10-10,5,꾸준히 사용하는 모래에요 저렴하게 구입했네요^^
2023-11-12,5,너무너무 조아거 또시켜요
2023-10-23,5,"응고력도 좋고 모래묻음도 별로 없네요 ㅎㅎ
부어주자마자 모래 뒹굴거려서 사막화가 좀 있었지만 뒹굴지만 않으면 괜찮지않을까요 ㅎㅎ
다음에도 또 구매할거같아요!"
2023-11-13,5,늘 쓰겅거라서 주문했어용
2023-10-26,5,만족스러운 상품인듯!
2023-10-12,2,여러제품 써 보았고 이 제품에 기대를 하고 주문 해 봤어요. 써 본 결과 입자가 굵어 먼지도 덜 나고 냄새도 덜 나는 것 같아요. 응고력은 비슷 . 하지만 입자가 굵어 부드럽지 않아서 우리 반려묘는 거친 듯한 모래를 그다지 좋아하지  않는 듯 반응이 영 별로네요
2023-12-04,5,한달사용너무너무 좋아요!!
2023-11-03,5,"재구매믿고 쓰는 아메리칸솔루션 모래입니다.
쟁여야해요..이기회에"
2023-11-13,5,응고력도 좋고 먼지 날림도 없어요
2023-10-11,5,"향이 잔잔히 좋아서 탈취효과좋은거같아요
부을때먼지도 안날리네요"
2023-10-25,4,먼지날림 꽤 있는편
2023-10-21,4,아직 안써봤는데 후기 좋아서 기대되네요
2023-11-23,5,좋아요~~~~~~~~
2023-11-12,5,첨써보는데 좋네요 굿굿
2023-10-08,5,입자가 고와서 아기들발바닥 안아프고 먼지없고 최고입니다. 재구매하러 가요
2023-11-03,5,아메리칸솔루션 좋아여 첫구매라 저렴한가격에 샀어요 감사합니당
2023-10-22,5,"늘 쓰던 제품인데 대용량에 가격까지 싸서 구매했어요
무난하게 쓰기 좋은거같아요 ㅎㅎ 다른 모래랑 섞어쓰면 굿~"
2023-10-09,5,브랜드데이에 적절하게 잘사서 좋습니다. 아직안써봤는데 가격만큼 좋을거같네여
2023-10-25,4,총알 배송입니다. 아메솔 카사벤토 사용 중인데 이벤트하길래 예전에 쓰던 아메솔 구매했어요. 모래는 아메솔만 쓰게 되네요~
2023-10-31,5,"아메솔 다른 걸로 쓰고 있는데
온라인 전용이라는 이걸 한 번 사봤습니다.
솔직히 진짜 엄청난 가격에 잘사서 
지금 엄청.잘쓰고 있어요 !!!"
2023-11-15,5,다 좋은데 모래가 바깥에 ㅠㅠㅠ
2023-10-22,5,항상 믿고 사용하는  제품입니다
2023-10-07,5,"기호성은 최강인거 같습니다…..
청소가 무지 힘들거 같네요"
2023-10-19,5,"재구매매우좋아요 
만족합니다"
2023-10-27,5,할인행사로 좋은 가격에 좋은 제품 잘 받았어요! 냥이들도 거부감 없이 잘 써주네요^^
2023-10-08,5,이건 처음 써보는데 기존 언씬티드 무향이랑 비슷할까요? 잘쓸게용
2023-11-02,5,고양이가 좋아해요 응고력도 좋아요
2023-10-14,5,오랫만에 구매했는데 전체적으로 괜찮아요 잘 쓸께요
2023-11-04,5,한달사용선울받아사용하다 맘에 들어 바꿨는데 굉장히 만족합니다.
2023-11-04,5,한달사용재구매선울받아사용하다 맘에 들어 바꿨는데 굉장히 만족합니다.
2023-10-18,5,재구매모래값도 많이 오르고 싼모레로 돌아갈순없는신세 ㅎ
2023-10-13,5,행사때 저렴하게 샀어요 행사 자주해 주세요
2023-10-23,5,뭉침도 좋고.. 가격도 좋습니다.
2023-10-19,5,빠른 배송 감사합니다!
2023-10-20,5,50프로 할인해서 가성비 미쳤네용
2023-11-10,5,한달사용사막화없는 가장 만족스런 모래에요
2023-11-01,5,아메솔 다른 라인 모래쓰다가 처음 사봤는데 역시 좋아요
2023-10-23,5,"재구매쟁여놔서 마음이 든든해요.,"
2023-12-08,5,한달사용좋습니다~~~~~~
2023-10-15,5,양을 조절해서 사용 가능한게 큰 장점인것 같아요. 다른 봉투는 뜯으면 남은 모래 보관하는게 곤란한데 이건 쓰고 싶은만큼 쓰고 모래 리필할때도 필요한 만큼만 쓸 수 있어서 좋아요.
2023-10-11,5,"늘 쓰던 브랜드인데
이번 기회에 저렴하게 구매할 수 있어서 너무 조ㅗ아요"
2023-10-14,4,아메리칸 솔루션 다른 제품으로 계속 쓰다가 새로 나왔다고 해서 구매했습니다
2023-11-28,5,한달사용좋아요 좋아요 좋아요~
2023-10-18,4,"전체갈이 사용예정입니다 
추가 후기 남길게용"
2023-10-22,5,여러종류의 모래 중에서 늘 애용하는 제품입니다 모래입자도 적당하고 탈취력도 좋습니다 모래위에서 냥이들이 뒹굴뒹굴 좋아해요
2023-11-12,5,잘 뭉치고 좋아요!
2023-11-07,5,대용량을 50프로 할인에 잘샀습니다 10만원어치 질렀어요
2023-11-06,5,쓰기 좋습니다. 너무 편하네요
2023-11-07,5,빠른배송 감사합니다!
2023-11-12,5,할인해서 좋네요 굿굿
2023-11-08,5,엄마 집에 있는 고양이가 사용하고 있어요!!
2023-10-06,5,다묘가정에 좋아요 배송완전 빠르게 잘받았습니다
2023-10-20,5,재구매벤토만 쓰는 냥이라서 구매했어요
2023-10-24,4,재구매잘 받았습니다~^^
2023-11-10,3,우리 고양이가 잘 사용해요
2023-11-06,5,빠른배송 감사합니다
2023-10-10,5,사용전이라 모래 상태는 모르겠습니다. 개별 포장인 걸보고 부담을 좀 덜어서 택배 시킬 수 있을 거 같습니다.
2023-10-04,5,쿠폰이 있어서 저렴하게 구입 잘한거 같습니다 다른 아메리칸 솔루션 모래처럼 이 모래도 좋을꺼같아서 기대가 됩니다
2023-10-14,5,저는 안써서 모르겠는데 받은분이 양도많고 먼지가 없다 하시네요!
2023-11-12,5,잘 사용학고 있습니다.
2023-10-06,5,안 가리고 잘 쓰네요 이벤트 할 때 득템했어요 감사합니다
2023-10-17,5,모래 싹 갈아줬습니다 좋아하네요
2023-10-17,5,매우만족 앞으로 아메솔만 사용
2023-10-31,3,"첨에 좋앗는데 갈수록 먼지가 많아지네요 ㅠ.ㅠ
제목도 콜록콜록입니다."
2023-10-12,5,좋아요 잘 뭉치고 먼지두 잘 안날리구 바궈줬는데 바로 잘 사용하네용
2023-10-16,5,일주일 정도 사용했는데 만족해요
2023-10-06,5,"아메솔 모래중에는 젤좋은거같아요
싸게잘샀습니다 감사합니다"
2023-11-07,5,저렴한가격에 잘 구입했요
2023-10-16,5,한달사용스토어PICK정말 무난하게 굳기도 탈취력도 좋은 모래. 한달 써도 여전히 굳!
2023-11-07,5,한달사용역시 비싼 이유가 있었네요
2023-10-19,5,저렴하게 잘 구매했어요!!
2023-10-26,5,항상 쟁여놓고 쓰는 모래입니다. 비싸도 다른 모래보다 비싼 값을 하는 제품이에요!
2023-11-06,5,믿고쓰는아메솔 항상좋아요
2023-10-14,5,"재구매잘뭉치고 좋아요
싸게  잘 산거같아 뿌듯하네요"
2023-11-06,5,좋다는 소문듣고 구입했어요
2023-10-25,5,엄청 무겁네요. 두부모래만 썼었는데 냄새가 넘 심해서 한번 바꿔보려구요. 냥이들이 잘 써줄지 오르겠네요.
2023-11-08,4,모래가 잘뭉쳐서 좋아요.
2023-11-13,5,계속 쓰고 있어요~~
2023-10-12,5,워낙 유명한 모래라서 알고 있었는데 저렴하게 사서 좋네요
2023-11-02,3,"두부모래쓰다보니 가루가 장단점이 틀린데
단단히 뭉쳐져서 그거는 좋네요"
2023-11-02,5,빠른배송과 댕이들이 너무 좋아하네요~~
2023-11-01,5,고양이들이 좋아해요. 먼지날림도 적어요.
2023-10-20,5,평이 좋길래 구입해봤는데 여태 쓴 모래들 중 제일 좋아요. 잘 뭉쳐지고 먼지날림이 없어 눈꼽으로 고생하는 둘찌냥이 눈꼽이 싹 사라졌어요 😊
